sku_id,dt,page_price,discount_price,is_promotion,year,month,day,weekday,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_promotion_period,is_double_11,is_double_12,is_618,is_spring_festival,is_womens_day,is_labor_day,is_national_day,is_before_promotion,is_after_promotion,price_change,price_change_pct,price_change_abs,price_mean_7d,price_std_7d,price_min_7d,price_max_7d,price_quantile_7d,price_trend_7d,promo_freq_7d,promo_freq_30d,promo_duration,days_since_last_promo,price_during_promo,price_outside_promo,promo_price_change,promo_price_change_pct,price_promo_interaction,weekday_promo_interaction,month_promo_interaction,price_trend_promo_interaction,price_lag_1d,price_change_lag_1d,is_promotion_lag_1d,price_lag_3d,price_change_lag_3d,is_promotion_lag_3d,price_lag_7d,price_change_lag_7d,is_promotion_lag_7d,price_lag_14d,price_change_lag_14d,is_promotion_lag_14d,price_lag_30d,price_change_lag_30d,is_promotion_lag_30d
2795972,2025-03-06,114.9,114.9,0,2025,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,110.97142857142858,7.04999155690123,97.4,114.9,0.7142857142857143,1.6666666666666667,0.2857142857142857,0.1,0.0,1,0.0,114.9,-97.4,-1.0,0.0,0,0,0.0,114.9,17.5,0.0,114.9,0.0,0.0,104.9,-10.0,1.0,104.9,0.0,0.0,104.9,0.0,0.0
2795972,2025-03-08,114.9,114.9,0,2025,3,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0.17967145790554406,17.5,109.9,8.539125638299543,97.4,114.9,0.21428571428571427,-2.9166666666666665,0.2857142857142857,0.13333333333333333,1.0,0,97.4,0.0,97.4,inf,0.0,0,0,-0.0,97.4,-17.5,1.0,114.9,17.5,0.0,114.9,0.0,0.0,104.9,0.0,0.0,124.9,20.0,0.0
2795972,2025-03-09,114.9,114.9,0,2025,3,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,109.9,8.539125638299543,97.4,114.9,0.7142857142857143,0.0,0.2857142857142857,0.13333333333333333,0.0,1,0.0,114.9,-97.4,-1.0,0.0,0,0,0.0,114.9,17.5,0.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,10.0,0.0,104.9,-20.0,0.0
2795972,2025-03-29,104.0,104.0,0,2025,3,29,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9000000000000057,-0.008579599618684486,0.9000000000000057,113.47142857142858,3.779644730091901,104.9,114.9,0.14285714285714285,-1.6666666666666667,0.14285714285714285,0.13333333333333333,1.0,0,104.9,0.0,104.9,inf,0.0,0,0,-0.0,104.9,-10.0,1.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0,104.9,-10.0,1.0
2795972,2025-03-30,104.0,104.0,0,2025,3,30,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,111.91428571428573,5.105692434733289,104.0,114.9,0.14285714285714285,-1.8166666666666675,0.14285714285714285,0.1,0.0,1,0.0,104.0,-104.9,-1.0,0.0,0,0,-0.0,104.0,-0.9000000000000057,0.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,10.0,0.0
2795972,2025-04-26,104.9,104.9,0,2025,4,26,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.490000000000009,0.11111111111111116,10.490000000000009,106.25857142857141,7.037045849339947,94.41,114.9,0.14285714285714285,-3.4150000000000014,0.14285714285714285,0.06666666666666667,1.0,0,94.41,0.0,94.41,inf,0.0,0,0,-0.0,94.41,-10.490000000000009,1.0,104.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0
2795972,2025-04-27,104.9,104.9,0,2025,4,27,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.83000000000001,5.91616148078001,94.41,114.9,0.5714285714285714,-1.6666666666666667,0.14285714285714285,0.06666666666666667,0.0,1,0.0,104.9,-94.41,-1.0,0.0,0,0,-0.0,104.9,10.490000000000009,0.0,104.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0
2795972,2025-04-30,104.9,104.9,0,2025,4,30,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.490000000000009,0.11111111111111116,10.490000000000009,101.90285714285714,5.118595882614941,94.41,104.9,0.21428571428571427,-1.7483333333333348,0.2857142857142857,0.1,1.0,0,94.41,0.0,94.41,inf,0.0,0,0,-0.0,94.41,-10.490000000000009,1.0,104.9,10.490000000000009,0.0,104.9,0.0,0.0,114.9,0.0,0.0,114.9,0.0,0.0
3334330,2025-01-11,24.9,24.9,0,2025,1,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4899999999999984,0.11111111111111094,2.4899999999999984,24.541428571428572,0.9398834780870504,22.41,24.9,0.14285714285714285,-0.41499999999999976,0.14285714285714285,0.4,1.0,0,22.41,0.0,22.41,inf,0.0,0,0,-0.0,22.41,-2.4800000000000004,1.0,24.9,0.00999999999999801,0.0,24.9,0.0,0.0,24.9,-0.10000000000000142,0.0,24.9,0.0,0.0
3334330,2025-01-13,24.9,24.9,0,2025,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.541428571428575,0.9398834780870504,22.41,24.9,0.7857142857142857,0.0,0.14285714285714285,0.4,0.0,1,0.0,24.9,-22.41,-1.0,0.0,0,0,0.0,24.9,2.4899999999999984,0.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0,24.9,0.0,0.0,24.9,0.0,0.0
3334330,2025-01-24,24.9,24.9,0,2025,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4899999999999984,0.11111111111111094,2.4899999999999984,24.557142857142857,0.9475708291154465,22.41,25.0,0.14285714285714285,-0.41499999999999976,0.14285714285714285,0.13333333333333333,1.0,0,22.41,0.0,22.41,inf,0.0,0,0,-0.0,22.41,-2.4800000000000004,1.0,24.9,0.0,0.0,24.9,0.0,0.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0
3334330,2025-01-25,24.89,24.89,0,2025,1,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00999999999999801,-0.0004016064257027496,0.00999999999999801,24.557142857142857,0.9475708291154465,22.41,25.0,0.6428571428571429,-0.016666666666666902,0.14285714285714285,0.13333333333333333,0.0,1,0.0,24.9,-22.41,-1.0,0.0,0,0,-0.0,24.9,2.4899999999999984,0.0,24.89,-0.00999999999999801,0.0,25.0,0.10000000000000142,0.0,22.41,-2.4800000000000004,1.0,22.41,-2.4899999999999984,1.0
3334330,2025-02-08,24.9,22.41,1,2025,2,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.555714285714288,0.9469751341835567,22.41,25.0,0.14285714285714285,-0.41499999999999976,0.14285714285714285,0.1,1.0,0,22.41,0.0,22.41,inf,22.41,5,2,-0.41499999999999976,22.41,-2.4800000000000004,1.0,24.9,-0.10000000000000142,0.0,24.9,0.00999999999999801,0.0,24.89,-0.00999999999999801,0.0,24.9,0.00999999999999801,0.0
3334330,2025-02-09,24.89,24.89,0,2025,2,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4800000000000004,0.11066488174921907,2.4800000000000004,24.2,1.2234105334405905,22.41,25.0,0.21428571428571427,-0.41499999999999976,0.2857142857142857,0.13333333333333333,2.0,0,22.41,0.0,0.0,0.0,0.0,0,0,-0.0,22.41,0.0,1.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0,24.9,0.00999999999999801,0.0,24.89,-0.00999999999999801,0.0
3334330,2025-02-10,24.9,24.9,0,2025,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999999999999801,0.0004017677782242046,0.00999999999999801,24.198571428571427,1.2224623862165835,22.41,25.0,0.5714285714285714,0.0,0.2857142857142857,0.13333333333333333,0.0,1,0.0,24.89,-22.41,-1.0,0.0,0,0,0.0,24.89,2.4800000000000004,0.0,22.41,-2.4800000000000004,1.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0,22.41,-2.4800000000000004,1.0
3334330,2025-02-12,24.9,24.9,0,2025,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4899999999999984,0.11111111111111094,2.4899999999999984,23.830000000000002,1.3282946460280267,22.41,24.9,0.2857142857142857,-0.41499999999999976,0.42857142857142855,0.13333333333333333,1.0,0,22.41,0.0,22.41,inf,0.0,0,0,-0.0,22.41,-2.4899999999999984,1.0,24.89,2.4800000000000004,0.0,24.9,-0.10000000000000142,0.0,24.9,0.00999999999999801,0.0,24.9,0.0,0.0
3334330,2025-02-13,24.9,22.41,1,2025,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4899999999999984,-0.09999999999999998,2.4899999999999984,23.830000000000002,1.3282946460280267,22.41,24.9,0.9285714285714286,0.001666666666666335,0.42857142857142855,0.13333333333333333,0.0,1,0.0,24.9,-22.41,-1.0,22.41,3,2,0.001666666666666335,24.9,2.4899999999999984,0.0,24.9,0.00999999999999801,0.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0,24.9,0.0,0.0
3334330,2025-02-14,24.9,24.9,0,2025,2,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4899999999999984,0.11111111111111094,2.4899999999999984,23.475714285714282,1.3291834227933421,22.41,24.9,0.35714285714285715,0.0,0.5714285714285714,0.16666666666666666,1.0,0,22.41,0.0,22.41,inf,0.0,0,0,0.0,22.41,-2.4899999999999984,1.0,22.41,-2.4899999999999984,1.0,22.41,-2.4800000000000004,1.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0
3334330,2025-02-15,24.9,24.9,0,2025,2,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,23.83142857142857,1.3296293790806288,22.41,24.9,0.8571428571428571,0.41499999999999976,0.42857142857142855,0.16666666666666666,0.0,1,0.0,24.9,-22.41,-1.0,0.0,0,0,0.0,24.9,2.4899999999999984,0.0,24.9,2.4899999999999984,0.0,22.41,0.0,1.0,24.9,0.00999999999999801,0.0,24.9,0.0,0.0
3334330,2025-02-19,24.9,24.9,0,2025,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4899999999999984,0.11111111111111094,2.4899999999999984,24.187142857142856,1.2140251821347021,22.41,24.9,0.21428571428571427,-0.41499999999999976,0.2857142857142857,0.2,1.0,0,22.41,0.0,22.41,inf,0.0,0,0,-0.0,22.41,-2.4800000000000004,1.0,24.9,0.0,0.0,24.9,2.4899999999999984,0.0,24.9,-0.10000000000000142,0.0,24.9,0.0,0.0
3334330,2025-02-20,24.9,24.9,0,2025,2,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.187142857142856,1.2140251821347021,22.41,24.9,0.7857142857142857,0.41499999999999976,0.2857142857142857,0.2,0.0,1,0.0,24.9,-22.41,-1.0,0.0,0,0,0.0,24.9,2.4899999999999984,0.0,24.89,-0.00999999999999801,0.0,22.41,-2.4899999999999984,1.0,24.89,-0.00999999999999801,0.0,24.9,0.0,0.0
3334330,2025-02-26,24.8,24.8,0,2025,2,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4800000000000004,0.11111111111111116,2.4800000000000004,24.488571428571426,0.9575564138547352,22.32,24.9,0.14285714285714285,-0.4299999999999997,0.14285714285714285,0.2,1.0,0,22.32,0.0,22.32,inf,0.0,0,0,-0.0,22.32,-2.4800000000000004,1.0,24.8,0.0,0.0,24.9,2.4899999999999984,0.0,24.9,2.4899999999999984,0.0,24.9,0.0,0.0
3334330,2025-02-27,24.8,22.32,1,2025,2,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4800000000000004,-0.09999999999999998,2.4800000000000004,24.474285714285713,0.9511196409645983,22.32,24.9,0.5,-0.016666666666666313,0.14285714285714285,0.2,0.0,1,0.0,24.8,-22.32,-1.0,22.32,3,2,-0.016666666666666313,24.8,2.4800000000000004,0.0,24.8,0.0,0.0,24.9,0.0,0.0,22.41,-2.4899999999999984,1.0,24.89,-0.00999999999999801,0.0
3334330,2025-02-28,24.8,24.8,0,2025,2,28,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.4800000000000004,0.11111111111111116,2.4800000000000004,24.10571428571429,1.2204214728644458,22.32,24.9,0.21428571428571427,-0.4299999999999997,0.2857142857142857,0.23333333333333334,1.0,0,22.32,0.0,22.32,inf,0.0,0,0,-0.0,22.32,-2.4800000000000004,1.0,22.32,-2.4800000000000004,1.0,24.9,0.0,0.0,24.9,2.4899999999999984,0.0,24.9,0.00999999999999801,0.0
3334330,2025-03-01,24.8,24.8,0,2025,3,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.091428571428573,1.2101160904562025,22.32,24.8,0.7142857142857143,0.0,0.2857142857142857,0.23333333333333334,0.0,1,0.0,24.8,-22.32,-1.0,0.0,0,0,0.0,24.8,2.4800000000000004,0.0,24.8,2.4800000000000004,0.0,24.8,-0.09999999999999787,0.0,24.9,0.0,0.0,24.9,0.0,0.0
3334330,2025-03-05,24.8,24.8,0,2025,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4800000000000004,0.1632270168855534,3.4800000000000004,23.94857142857143,1.4824689830530473,21.32,24.8,0.14285714285714285,-0.5800000000000001,0.2857142857142857,0.26666666666666666,1.0,0,21.32,0.0,21.32,inf,0.0,0,0,-0.0,21.32,-3.4800000000000004,1.0,24.8,0.0,0.0,24.8,2.4800000000000004,0.0,24.9,2.4899999999999984,0.0,24.89,-0.00999999999999801,0.0
3334330,2025-03-06,24.8,24.8,0,2025,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,23.94857142857143,1.4824689830530473,21.32,24.8,0.7142857142857143,0.4133333333333334,0.2857142857142857,0.26666666666666666,0.0,1,0.0,24.8,-21.32,-1.0,0.0,0,0,0.0,24.8,3.4800000000000004,0.0,24.8,0.0,0.0,22.32,-2.4800000000000004,1.0,24.9,0.0,0.0,25.0,0.10999999999999943,0.0
3334330,2025-03-08,24.8,24.8,0,2025,3,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2919599999999996,0.27127071709920614,5.2919599999999996,23.546862857142855,2.2031330626308505,19.50804,24.8,0.14285714285714285,-0.8819933333333333,0.2857142857142857,0.3,1.0,0,19.50804,0.0,19.50804,inf,0.0,0,0,-0.0,19.50804,-5.2919599999999996,1.0,24.8,3.4800000000000004,0.0,24.8,0.0,0.0,24.8,-0.09999999999999787,0.0,24.89,-0.00999999999999801,0.0
3334330,2025-03-09,24.8,24.8,0,2025,3,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,23.546862857142855,2.2031330626308505,19.50804,24.8,0.7142857142857143,0.0,0.2857142857142857,0.3,0.0,1,0.0,24.8,-19.50804,-1.0,0.0,0,0,0.0,24.8,5.2919599999999996,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0,22.41,-2.4800000000000004,1.0
3334330,2025-04-01,24.8,24.8,0,2025,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0,0.08771929824561409,2.0,24.5,0.7505553499465527,22.8,24.8,0.14285714285714285,-0.3333333333333333,0.14285714285714285,0.1,1.0,0,22.8,0.0,22.8,inf,0.0,0,0,-0.0,22.8,-2.0,1.0,24.7,-0.10000000000000142,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0
3334330,2025-04-02,24.8,24.8,0,2025,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.5,0.7505553499465527,22.8,24.8,0.7142857142857143,0.0,0.14285714285714285,0.1,0.0,1,0.0,24.8,-22.8,-1.0,0.0,0,0,0.0,24.8,2.0,0.0,24.8,0.10000000000000142,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0
3334330,2025-04-07,24.7,24.7,0,2025,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8999999999999986,0.08333333333333326,1.8999999999999986,24.228571428571428,0.9759000729485617,22.8,24.8,0.21428571428571427,0.0,0.2857142857142857,0.1,1.0,0,22.8,0.0,22.8,inf,0.0,0,0,0.0,22.8,-2.0,1.0,24.8,0.0,0.0,22.8,-2.0,1.0,24.8,0.0,0.0,19.50804,-5.2919599999999996,1.0
3334330,2025-04-08,24.8,24.8,0,2025,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000142,0.004048582995951566,0.10000000000000142,24.5,0.7505553499465527,22.8,24.8,0.2857142857142857,-0.016666666666666902,0.14285714285714285,0.06666666666666667,0.0,1,0.0,24.7,-22.8,-1.0,0.0,0,0,-0.0,24.7,1.8999999999999986,0.0,24.8,0.0,0.0,24.8,2.0,0.0,24.8,0.0,0.0,24.8,5.2919599999999996,0.0
3334330,2025-04-14,24.8,24.8,0,2025,4,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4800000000000004,0.1632270168855534,3.4800000000000004,24.002857142857142,1.394772553569409,21.32,24.8,0.14285714285714285,-0.24666666666666673,0.2857142857142857,0.1,1.0,0,21.32,0.0,21.32,inf,0.0,0,0,-0.0,21.32,-3.4800000000000004,1.0,24.8,0.0,0.0,22.8,-2.0,1.0,24.8,0.10000000000000142,0.0,24.8,0.0,0.0
3334330,2025-04-15,24.8,24.8,0,2025,4,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.28857142857143,1.309547359095632,21.32,24.8,0.7142857142857143,0.016666666666666902,0.14285714285714285,0.1,0.0,1,0.0,24.8,-21.32,-1.0,0.0,0,0,0.0,24.8,3.4800000000000004,0.0,24.8,0.0,0.0,24.7,1.8999999999999986,0.0,22.8,-2.0,1.0,24.3,-0.5,0.0
3334330,2025-04-26,24.8,24.8,0,2025,4,26,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.010360000000002,0.25318095730897583,5.010360000000002,24.08423428571429,1.8937380769865266,19.78964,24.8,0.14285714285714285,-0.8350600000000004,0.14285714285714285,0.13333333333333333,1.0,0,19.78964,0.0,19.78964,inf,0.0,0,0,-0.0,19.78964,-5.010360000000002,1.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.10000000000000142,0.0,24.8,0.10000000000000142,0.0
3334330,2025-04-27,24.8,24.8,0,2025,4,27,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.084234285714285,1.8937380769865266,19.78964,24.8,0.6428571428571429,0.0,0.14285714285714285,0.13333333333333333,0.0,1,0.0,24.8,-19.78964,-1.0,0.0,0,0,0.0,24.8,5.010360000000002,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0
3334330,2025-04-30,24.8,24.8,0,2025,4,30,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.4800000000000004,0.1632270168855534,3.4800000000000004,23.58709142857143,2.118020967439731,19.78964,24.8,0.2857142857142857,-0.5800000000000001,0.2857142857142857,0.16666666666666666,1.0,0,21.32,0.0,21.32,inf,0.0,0,0,-0.0,21.32,-3.4800000000000004,1.0,24.8,5.010360000000002,0.0,24.8,0.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0
3674837,2025-01-24,31.9,31.9,0,2025,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.14336917562724016,4.0,31.328571428571426,1.5118578920370107,27.9,31.9,0.14285714285714285,-0.6666666666666666,0.14285714285714285,0.03333333333333333,1.0,0,27.9,0.0,27.9,inf,0.0,0,0,-0.0,27.9,-4.0,1.0,31.9,0.0,0.0,31.9,0.0,0.0,31.9,0.0,0.0,31.9,0.0,0.0
3674837,2025-01-25,31.9,31.9,0,2025,1,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,31.328571428571426,1.5118578920370107,27.9,31.9,0.6428571428571429,0.0,0.14285714285714285,0.03333333333333333,0.0,1,0.0,31.9,-27.9,-1.0,0.0,0,0,0.0,31.9,4.0,0.0,31.9,0.0,0.0,31.9,0.0,0.0,31.9,0.0,0.0,31.9,0.0,0.0
3674839,2025-01-08,49.9,49.9,0,2025,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.2506265664160401,10.0,48.471428571428575,3.7796447300922376,39.9,49.9,0.14285714285714285,-1.6666666666666667,0.14285714285714285,0.03333333333333333,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,-0.0,39.9,-10.0,1.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0
3674839,2025-01-09,49.9,49.9,0,2025,1,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,48.47142857142857,3.7796447300922376,39.9,49.9,0.6428571428571429,0.0,0.14285714285714285,0.03333333333333333,0.0,1,0.0,49.9,-39.9,-1.0,0.0,0,0,0.0,49.9,10.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0
3674839,2025-01-23,49.9,49.9,0,2025,1,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.2506265664160401,10.0,48.47142857142857,3.7796447300922376,39.9,49.9,0.14285714285714285,-1.6666666666666667,0.14285714285714285,0.06666666666666667,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,-0.0,39.9,-10.0,1.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,10.0,0.0,49.9,0.0,0.0
3674839,2025-01-24,49.9,49.9,0,2025,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,48.47142857142857,3.7796447300922376,39.9,49.9,0.6428571428571429,0.0,0.14285714285714285,0.06666666666666667,0.0,1,0.0,49.9,-39.9,-1.0,0.0,0,0,0.0,49.9,10.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0
3674839,2025-02-06,62.9,62.9,0,2025,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.5764411027568923,23.0,54.042857142857144,9.007933011676764,39.9,62.9,0.14285714285714285,-1.6666666666666667,0.14285714285714285,0.1,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,-0.0,39.9,-23.0,1.0,62.9,0.0,0.0,49.9,0.0,0.0,39.9,-10.0,1.0,49.9,0.0,0.0
3674839,2025-02-07,49.9,39.9,1,2025,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.0,-0.3656597774244833,23.0,55.89999999999999,9.345230512584045,39.9,62.9,0.7857142857142857,2.1666666666666665,0.14285714285714285,0.1,0.0,1,0.0,62.9,-39.9,-1.0,39.9,4,2,2.1666666666666665,62.9,23.0,0.0,62.9,0.0,0.0,49.9,0.0,0.0,49.9,10.0,0.0,49.9,0.0,0.0
3674839,2025-02-08,62.9,62.9,0,2025,2,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.5764411027568923,23.0,54.471428571428575,11.028102630055924,39.9,62.9,0.21428571428571427,-1.6666666666666667,0.2857142857142857,0.13333333333333333,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,-0.0,39.9,-23.0,1.0,39.9,-23.0,1.0,49.9,0.0,0.0,49.9,0.0,0.0,39.9,-10.0,1.0
3674839,2025-02-09,62.9,62.9,0,2025,2,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,56.32857142857142,11.222850838908062,39.9,62.9,0.7142857142857143,0.0,0.2857142857142857,0.1,0.0,1,0.0,62.9,-39.9,-1.0,0.0,0,0,0.0,62.9,23.0,0.0,62.9,23.0,0.0,62.9,13.0,0.0,49.9,0.0,0.0,49.9,10.0,0.0
3674839,2025-02-12,49.9,39.9,1,2025,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,51.185714285714276,11.513966674062765,39.9,62.9,0.2857142857142857,0.0,0.42857142857142855,0.13333333333333333,1.0,0,39.9,0.0,39.9,inf,39.9,2,2,0.0,39.9,-10.0,1.0,62.9,0.0,0.0,39.9,-23.0,1.0,49.9,-13.0,0.0,49.9,0.0,0.0
3674839,2025-02-13,49.9,49.9,0,2025,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.2506265664160401,10.0,51.18571428571429,11.513966674062765,39.9,62.9,0.2857142857142857,-3.8333333333333335,0.42857142857142855,0.16666666666666666,2.0,0,39.9,0.0,0.0,0.0,0.0,0,0,-0.0,39.9,0.0,1.0,49.9,-13.0,0.0,62.9,23.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0
3674839,2025-02-14,49.9,49.9,0,2025,2,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,49.32857142857143,10.293317295817742,39.9,62.9,0.6428571428571429,1.6666666666666667,0.42857142857142855,0.16666666666666666,0.0,1,0.0,49.9,-39.9,-1.0,0.0,0,0,0.0,49.9,10.0,0.0,39.9,-10.0,1.0,39.9,-23.0,1.0,49.9,0.0,0.0,49.9,0.0,0.0
3674839,2025-02-19,49.9,49.9,0,2025,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.2506265664160401,10.0,47.042857142857144,4.879500364742679,39.9,49.9,0.21428571428571427,0.0,0.2857142857142857,0.2,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,0.0,39.9,-10.0,1.0,49.9,0.0,0.0,39.9,0.0,1.0,39.9,-23.0,1.0,49.9,0.0,0.0
3674839,2025-02-20,49.9,49.9,0,2025,2,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,48.47142857142857,3.779644730092256,39.9,49.9,0.6428571428571429,0.0,0.14285714285714285,0.2,0.0,1,0.0,49.9,-39.9,-1.0,0.0,0,0,0.0,49.9,10.0,0.0,49.9,0.0,0.0,49.9,10.0,0.0,62.9,23.0,0.0,49.9,0.0,0.0
3674839,2025-02-26,49.9,49.9,0,2025,2,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.2506265664160401,10.0,47.04285714285714,4.879500364742679,39.9,49.9,0.21428571428571427,-1.6666666666666667,0.2857142857142857,0.2,1.0,0,39.9,0.0,39.9,inf,0.0,0,0,-0.0,39.9,-10.0,1.0,49.9,0.0,0.0,49.9,0.0,0.0,62.9,0.0,0.0,49.9,10.0,0.0
3674839,2025-02-27,49.9,39.9,1,2025,2,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-0.2004008016032064,10.0,47.042857142857144,4.879500364742679,39.9,49.9,0.7142857142857143,0.0,0.2857142857142857,0.2,0.0,1,0.0,49.9,-39.9,-1.0,39.9,3,2,0.0,49.9,10.0,0.0,49.9,0.0,0.0,49.9,0.0,0.0,49.9,-13.0,0.0,49.9,0.0,0.0
