sku_id,dt,price_change,lightgbm_pred,prophet_pred,final_pred
100008366733,2025-02-09,-7.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-02-11,-2.3324242424242385,0.20850871470475144,1,0.6042543573523758
100008366733,2025-02-12,9.33242424242424,0.2607891372975901,1,0.6303945686487951
100008366733,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-02-19,7.0,0.2607891372975901,1,0.6303945686487951
100008366733,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-02-26,7.0,0.2607891372975901,1,0.6303945686487951
100008366733,2025-02-27,-7.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-02-28,7.0,0.2607891372975901,1,0.6303945686487951
100008366733,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-03-05,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100008366733,2025-03-06,-4.484999999999999,0.20850871470475144,1,0.6042543573523758
100008366733,2025-03-07,-4.489999999999998,0.20850871470475144,1,0.6042543573523758
100008366733,2025-03-08,6.974999999999998,0.2607891372975901,1,0.6303945686487951
100008366733,2025-03-09,2.0,0.2607891372975901,1,0.6303945686487951
100008366733,2025-03-19,-0.7142857142857189,0.20850871470475144,1,0.6042543573523758
100008366733,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-03-25,1.0,0.2607891372975901,1,0.6303945686487951
100008366733,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-04-09,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100008366733,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100008366733,2025-04-24,2.9899999999999984,0.2607891372975901,1,0.6303945686487951
100008366733,2025-04-25,0.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-01-11,8.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-01-14,0.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-01-23,5.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-01-24,0.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-02-06,7.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-02-07,-7.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-02-08,5.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-02-12,2.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-02-13,-5.0,0.20850871470475144,1,0.6042543573523758
100008766160,2025-02-14,5.0,0.2607891372975901,1,0.6303945686487951
100008766160,2025-02-15,-8.100000000000009,0.20850871470475144,1,0.6042543573523758
100008817605,2025-01-11,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-01-24,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-02-07,8.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-02-08,2.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-02-12,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-02-13,-7.990000000000002,0.20850871470475144,1,0.6042543573523758
100008817605,2025-02-18,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-02-19,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-02-26,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-03-06,10.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-03-07,-16.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-03-08,16.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-04-22,-5.0,0.20850871470475144,1,0.6042543573523758
100008817605,2025-04-23,15.0,0.2607891372975901,1,0.6303945686487951
100008817605,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-04,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-18,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100008959723,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-02-08,3.990000000000002,0.2607891372975901,1,0.6303945686487951
100009388168,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-02-12,5.984999999999999,0.2607891372975901,1,0.6303945686487951
100009388168,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-05,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-07,-3.9899999999999984,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-08,9.974999999999998,0.2607891372975901,1,0.6303945686487951
100009388168,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-19,5.625,0.2607891372975901,1,0.6303945686487951
100009388168,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100009388168,2025-03-25,5.625,0.2607891372975901,1,0.6303945686487951
100009388168,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100009897581,2025-01-09,1.0949999999999989,0.2607891372975901,1,0.6303945686487951
100009897581,2025-01-10,-2.0,0.20850871470475144,1,0.6042543573523758
100009897581,2025-03-08,2.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-03-11,0.0,0.20850871470475144,1,0.6042543573523758
100009897581,2025-03-25,4.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100009897581,2025-04-03,2.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-04-04,-4.09,0.20850871470475144,1,0.6042543573523758
100009897581,2025-04-05,4.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-04-08,-2.09,0.20850871470475144,1,0.6042543573523758
100009897581,2025-04-09,2.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100009897581,2025-04-15,2.0,0.2607891372975901,1,0.6303945686487951
100009897581,2025-04-16,2.09,0.2607891372975901,1,0.6303945686487951
100009897581,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-02-11,-0.4983333333333313,0.20850871470475144,1,0.6042543573523758
100010234342,2025-02-12,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100010234342,2025-02-13,-4.484999999999999,0.20850871470475144,1,0.6042543573523758
100010234342,2025-02-17,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100010234342,2025-02-18,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-02-26,3.986666666666668,0.2607891372975901,1,0.6303945686487951
100010234342,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-03-01,7.474999999999998,0.2607891372975901,1,0.6303945686487951
100010234342,2025-03-03,-4.484999999999999,0.20850871470475144,1,0.6042543573523758
100010234342,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-03-05,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100010234342,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-03-08,7.474999999999998,0.2607891372975901,1,0.6303945686487951
100010234342,2025-03-10,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-03-22,5.979999999999997,0.2607891372975901,1,0.6303945686487951
100010234342,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
100010234342,2025-04-09,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100010234342,2025-04-10,-0.0999999999999978,0.20850871470475144,1,0.6042543573523758
100010234342,2025-04-23,-0.0999999999999978,0.20850871470475144,1,0.6042543573523758
100010234342,2025-04-24,0.0999999999999978,0.2607891372975901,1,0.6303945686487951
100010577141,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100010577141,2025-01-02,0.0,0.20850871470475144,1,0.6042543573523758
100010577141,2025-02-08,44.89,0.2607891372975901,1,0.6303945686487951
100010577141,2025-02-09,-36.0,0.20850871470475144,1,0.6042543573523758
100010577141,2025-03-08,8.89,0.2607891372975901,1,0.6303945686487951
100010577141,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-01-11,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-01-26,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-01-27,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-08,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-09,7.017999999999997,0.2607891372975901,1,0.6303945686487951
100010797166,2025-02-11,-4.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-13,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-02-18,-4.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-19,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-26,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-02-27,-4.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-02-28,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-03-05,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-03-08,7.017999999999997,0.2607891372975901,1,0.6303945686487951
100010797166,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-03-19,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-04-01,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-04-05,7.017999999999997,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-06,-7.017999999999997,0.20850871470475144,1,0.6042543573523758
100010797166,2025-04-08,3.017999999999997,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-09,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-04-16,4.0,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100010797166,2025-04-29,6.5,0.2607891372975901,1,0.6303945686487951
100010797166,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-01-07,6.899999999999999,0.2607891372975901,1,0.6303945686487951
100011423920,2025-01-08,-6.899999999999999,0.20850871470475144,1,0.6042543573523758
100011423920,2025-01-09,5.899999999999999,0.2607891372975901,1,0.6303945686487951
100011423920,2025-01-10,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-01-23,5.899999999999999,0.2607891372975901,1,0.6303945686487951
100011423920,2025-01-24,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-02-06,6.899999999999999,0.2607891372975901,1,0.6303945686487951
100011423920,2025-02-07,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-02-12,3.1000000000000014,0.2607891372975901,1,0.6303945686487951
100011423920,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-02-18,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-02-19,3.200000000000003,0.2607891372975901,1,0.6303945686487951
100011423920,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-02-26,2.700000000000003,0.2607891372975901,1,0.6303945686487951
100011423920,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-03-05,-2.655000000000001,0.20850871470475144,1,0.6042543573523758
100011423920,2025-03-06,5.355000000000004,0.2607891372975901,1,0.6303945686487951
100011423920,2025-03-07,-8.925000000000004,0.20850871470475144,1,0.6042543573523758
100011423920,2025-03-08,8.925000000000004,0.2607891372975901,1,0.6303945686487951
100011423920,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-01,2.039449541284398,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-02,3.5500000000000007,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-05,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-08,1.1733333333333356,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-09,3.3099999999999987,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-10,-0.1000000000000014,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-11,-3.2596500000000006,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-15,1.059650000000001,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-16,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-22,0.998797595190382,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-23,1.801202404809619,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100011423920,2025-04-26,3.6624000000000017,0.2607891372975901,1,0.6303945686487951
100011423920,2025-04-29,0.0,0.20850871470475144,1,0.6042543573523758
100011433086,2025-02-07,9.899999999999991,0.2607891372975901,1,0.6303945686487951
100011433086,2025-02-08,0.0,0.20850871470475144,1,0.6042543573523758
100011433086,2025-02-12,11.840000000000003,0.2607891372975901,1,0.6303945686487951
100011433086,2025-02-13,3.010000000000005,0.2607891372975901,1,0.6303945686487951
100011433086,2025-02-18,15.700000000000005,0.2607891372975901,1,0.6303945686487951
100011433086,2025-02-19,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-02-08,3.990000000000002,0.2607891372975901,1,0.6303945686487951
100011698820,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-02-12,5.984999999999999,0.2607891372975901,1,0.6303945686487951
100011698820,2025-02-13,-5.984999999999999,0.20850871470475144,1,0.6042543573523758
100011698820,2025-02-14,5.984999999999999,0.2607891372975901,1,0.6303945686487951
100011698820,2025-02-15,-5.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-03-05,5.234999999999999,0.2607891372975901,1,0.6303945686487951
100011698820,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-03-08,3.4899999999999984,0.2607891372975901,1,0.6303945686487951
100011698820,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-04-02,10.0,0.2607891372975901,1,0.6303945686487951
100011698820,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-04-14,1.5900000000000034,0.2607891372975901,1,0.6303945686487951
100011698820,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
100011698820,2025-04-26,3.389999999999997,0.2607891372975901,1,0.6303945686487951
100011698820,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-02-08,2.9899999999999984,0.2607891372975901,1,0.6303945686487951
100011881946,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-03-08,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100011881946,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-04,-1.2528299999999994,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-05,6.242829999999998,0.2607891372975901,1,0.6303945686487951
100011881946,2025-04-07,-3.1899999999999977,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-09,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100011881946,2025-04-10,-2.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-15,4.657142857142858,0.2607891372975901,1,0.6303945686487951
100011881946,2025-04-16,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100011881946,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100011881946,2025-04-22,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100011881946,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-01-02,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-01-07,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-02-14,8.985,0.2607891372975901,1,0.6303945686487951
100012242858,2025-02-15,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-03-01,9.990000000000002,0.2607891372975901,1,0.6303945686487951
100012242858,2025-03-02,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-03-08,15.975,0.2607891372975901,1,0.6303945686487951
100012242858,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-03-24,12.499999999999991,0.2607891372975901,1,0.6303945686487951
100012242858,2025-03-25,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-04-05,6.089999999999996,0.2607891372975901,1,0.6303945686487951
100012242858,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
100012242858,2025-04-15,6.089999999999996,0.2607891372975901,1,0.6303945686487951
100012242858,2025-04-16,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-01-10,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-01-24,29.97799999999998,0.2607891372975901,1,0.6303945686487951
100012797322,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-10,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-02-11,-29.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-13,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-02-18,-29.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-19,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-26,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-02-27,-29.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797322,2025-02-28,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-03-03,-29.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-05,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-08,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-03-11,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-19,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-03-28,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-03-29,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-01,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-05,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-04-06,-29.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-09,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-16,29.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797322,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100012797322,2025-04-29,5.0,0.2607891372975901,1,0.6303945686487951
100012797322,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-01-11,24.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797340,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-01-25,24.977999999999994,0.2607891372975901,1,0.6303945686487951
100012797340,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-09,24.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797340,2025-02-11,-24.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-13,24.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797340,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-19,24.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797340,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-26,24.97999999999999,0.2607891372975901,1,0.6303945686487951
100012797340,2025-02-27,-24.97999999999999,0.20850871470475144,1,0.6042543573523758
100012797340,2025-02-28,-11.920000000000016,0.20850871470475144,1,0.6042543573523758
100012797340,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-04-18,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100012797340,2025-04-25,0.0,0.20850871470475144,1,0.6042543573523758
100012808554,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100012808554,2025-04-05,7.917000000000002,0.2607891372975901,1,0.6303945686487951
100012808554,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
100012808554,2025-04-11,7.917000000000002,0.2607891372975901,1,0.6303945686487951
100012808554,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
100012808554,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100012808554,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2024-12-31,5.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-01-01,1.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-01-10,6.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-01-23,6.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-01-24,-1.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-02-09,1.783999999999999,0.2607891372975901,1,0.6303945686487951
100014256784,2025-02-11,1.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-02-13,6.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-02-19,6.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-02-26,7.0,0.2607891372975901,1,0.6303945686487951
100014256784,2025-02-27,-6.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-02-28,-7.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100014256784,2025-03-08,-4.216000000000001,0.20850871470475144,1,0.6042543573523758
100014256784,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100014962868,2025-02-08,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100014962868,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100014962868,2025-03-08,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100014962868,2025-03-11,0.0,0.20850871470475144,1,0.6042543573523758
100015189638,2025-02-08,-13.009999999999998,0.20850871470475144,1,0.6042543573523758
100015189638,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-01-01,-0.9000000000000057,0.20850871470475144,1,0.6042543573523758
100015344592,2025-01-10,30.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-01-26,30.90000000000001,0.2607891372975901,1,0.6303945686487951
100015344592,2025-01-27,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-02-12,30.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-02-13,-30.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-02-14,30.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-02-18,-30.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-02-19,29.099999999999994,0.2607891372975901,1,0.6303945686487951
100015344592,2025-02-20,0.9000000000000057,0.2607891372975901,1,0.6303945686487951
100015344592,2025-02-26,30.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-03-05,30.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-03-08,29.099999999999994,0.2607891372975901,1,0.6303945686487951
100015344592,2025-03-09,0.9000000000000057,0.2607891372975901,1,0.6303945686487951
100015344592,2025-03-22,30.90000000000001,0.2607891372975901,1,0.6303945686487951
100015344592,2025-03-25,0.0,0.20850871470475144,1,0.6042543573523758
100015344592,2025-04-09,35.0,0.2607891372975901,1,0.6303945686487951
100015344592,2025-04-10,-0.9000000000000057,0.20850871470475144,1,0.6042543573523758
100015645334,2025-01-09,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-01-24,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-02-06,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-02-07,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-02-12,5.009999999999998,0.2607891372975901,1,0.6303945686487951
100015645334,2025-02-13,-5.009999999999998,0.20850871470475144,1,0.6042543573523758
100015645334,2025-02-18,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-02-19,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-02-26,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-03-03,2.009999999999998,0.2607891372975901,1,0.6303945686487951
100015645334,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-03-05,10.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-03-06,-10.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-03-07,-6.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-03-08,16.0,0.2607891372975901,1,0.6303945686487951
100015645334,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100015645334,2025-04-02,4.484999999999999,0.2607891372975901,1,0.6303945686487951
100015645334,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
